reviewId,content,sentimentScore
817a0b41-2f20-4c4d-b384-ab8fecf1d6e8,tnx dude,5
400f772b-4f51-4aa7-8a57-4a07dc7d9b46,great,5
a0775bfa-6f25-43bb-8a3b-558eebccbfd1,best,5
9511eadc-0392-478e-9a11-5d907c429db2,i hopefully think that it's the best app for staying productive in life it reminds you to be happy and there are soo many things about it.. You should definitely try this app once.. :tulip::cat_face:,5
58da8887-3808-42b1-97df-65f6e2d31fc8,"it's a beautiful app, and it's so detailed, having things you want to achieve and helping you have long term goals",5
29235e50-899f-4107-823b-acdaac866f2c,This app is amazing it helps me alot in study:smiling_face_with_smiling_eyes:,5
02be0eda-c0d3-4060-92a5-86fec7051d04,Wonderful app! It's simply so awesome.,5
946e97a3-759c-4abb-b6eb-bf00040b5b68,very nice,5
97e2eae3-fc09-405b-9cad-feb462bee583,Dreamfira is actually so useful and helpful. My exams are coming up on like a few days and I also needed to declutter some stuff and get somethings off my shoulders and Dreamfora really made that easier. So thanks Dreamfora :kissing_face_with_closed_eyes::beaming_face_with_smiling_eyes::grinning_squinting_face:,5
cb7c7f5e-e0ea-4611-84e0-566fea8ff9bb,THIS APP IS AWESOME,5
2632bcb2-829c-4bf9-8346-fc917dd88535,Excellent,5
6b6a9c1e-d836-43a4-ae6d-b975f1d169e6,I liked this app veey much . Easy to use and gives me motivation quotes,5
e700da97-662d-4e3a-963e-35a852c9dc79,amazing,5
b58168fa-bf9a-4e75-ac2b-a524994dcd2a,"Of all planners I've used so far, this is the best :face_blowing_a_kiss:",5
740532e3-0407-40c4-a33f-63942001d047,its so good,5
791f89ab-a11f-49e0-891c-59e8deae6e05,Nice app!! Great job:thumbs_up:,5
d2c7a88c-4421-490f-9400-62db94ce1a00,かわいいアプリ！ほぼ毎日使っています :3,5
8ee5130d-e930-4b17-929a-a069ec328000,"I think this app is way underrated, it deserves to be seen by the world So don't hesitate click on that install button and make your life easier :smiling_face_with_smiling_eyes:",5
0746a4d8-6c0f-40cf-a806-2e850b780efd,Great,5
93a3af18-d5ae-4d78-815d-35efd7ad23d1,I don't usually comment on the apps that I use. But this app is AMAZING. it's the only app that actually let's me include as many habits as I want for FREE and everything is neat and ORGANISED and with no constant ads in your face. thank u so much,5
b86c8648-4cce-46a9-9881-caeef1bf05ad,Absolutely great,5
4b500f07-ff47-4cc8-8281-a89ffebb1328,this is a most beautiful application make my live better,5
bc9ce6ee-c3ff-4979-a5a2-4c25dbdb99ad,The best app ever,5
9f263bae-f9f8-4b5a-840f-1d79851dfecc,This is what I can call my dream app:white_heart::green_heart:,5
21bc1be2-e609-4227-9914-d6021c1430f7,"This is the first goal tracking app I've ever used and so far I'm loving the updated version. It's very easy to navigate through and offers a wide range of dreams and tasks under different domains to incorporate into your day. I'm glad it also allows one to put day dues for dreams as this serves as a reminder. Succinctly, being able to view posts from other users really helps me gain a lot of motivation and insights about life. I'm looking forward to seeing more improvements♡",5
1314fabb-320f-475b-a2fb-48feaedb76d0,love it,5
f9aab58f-c2b6-4989-ba52-a67840de2778,its awesome,5
36b1b0d7-0a6b-409f-87da-0e935470ca84,it is perfect just perfection,5
eb3d58c5-13f9-4bdc-8110-1670bee5981a,very helpful,5
eabed950-c467-49dd-bc99-c0d84c960b85,very good app,5
d4f4140d-103d-4673-ac9a-fe2da965da51,"Very interactive, I love it!",5
12051ef4-5db5-4b5c-8dcd-3e7a7af5a480,"I attempted to use another applications to track my habits/goals, I love the way in which we can in our goals by doing habits and task.",5
6ab304cb-bade-49bf-bd59-d55bd96d9ffc,amazing app to create your daily step.,5
c52ede6a-1207-45a2-be43-e8a202f41455,love this app,5
6db64c48-2fb9-4041-8dba-016aae2b21ba,Amazing!! amazing!!amazing!! Love it! Love it! Love it !,5
29475115-23b0-4eb5-91c9-0ec26ede4ee2,:thumbs_up:,5
42a050d0-4a92-4d90-9ea5-e5c2dd7efadd,very nice,5
96e0206b-f6f6-4129-add7-050bb926f106,I love this app it keeps me really organised and inspired,5
79b28d02-b51b-45c1-a752-f7837477b8e5,amazing,5
47ffaef7-34cf-435a-b38f-98d9bc9d105f,:sun_with_face::tangerine::jack-o-lantern::orange_heart:,5
765842a8-b05a-4c58-8e06-ad996a8da157,I have just installed this app and I'm loving it Nice work team!!!,5
cb47ae39-52b2-451e-af07-5857d208173b,very nice app,5
7ff59898-388d-4d0d-8c4c-43e7f3760f00,very useful app :smiling_face_with_heart-eyes:,5
ffe3efe2-d06c-4075-ac7c-9abf3c4f5a71,nice app I love it,5
10ae4fc0-9d5e-4cc9-b1d1-7f68cc9f320b,I love it,5
c11cc50f-28a9-4a82-8c33-0cc496fa623c,it's cute and free 10/10. you can help yourself out if only you start to work,5
e7cd3730-a997-422b-8807-fbf9730e9d4a,"It's the best app for making habits, what I saw. Thanks!",5
6a9c7e64-ec18-4f8d-ae11-0586bd92ff4b,tanx tanx tanx,5
18b543a4-b858-4f18-ba7f-d6a7aba55a7f,I think this app is really good:thumbs_up:,5
00529db0-0f42-47b7-a238-6d3c481fdc86,it's pure masterpiece,5
9725417a-9da7-46ff-905b-e12595c241b4,Perfect,5
bccc5293-0415-456b-8a65-49cf8d758b1d,BEST APP,5
9db61d01-d924-4b6a-9279-5615639bc787,Otis great lets you do whatever you want you don't need to pay,5
bf20212e-f25a-4fce-a982-fe3a8e31cafe,love this app,5
c5c0beb1-f4cc-4707-ad10-ec4fc45083a1,Perfect,5
61d73670-288a-4009-b6f5-159b498cf686,i love the app,5
458392bb-b7d1-4ba2-a79a-1357636ef853,I Really really love it thanks,5
9d6e2a38-337d-4694-a8a8-5d21b613bbf8,it's amazing!,5
20f412e1-686f-4072-ad0d-6cc6ed201a97,So far so good :thumbs_up:,5
3e5c0340-f397-4c69-abc6-a1b62ec27a46,i love this app so much it's amazing,5
8d08930b-1ba4-4111-9c74-6589506540fd,great app for goal setting!,5
84651a8c-64b6-4e9e-ad6f-85894acf7b81,Amazing app it has helped with my planes and I no more procrastinate,5
a03adcf7-b3a9-44d1-8c02-5f982d157557,Love this app:smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts:,5
be8cf2fb-b96b-4464-95ba-c3481e425f39,I been just using this... its not even one-day I love this. I recommend :OK_hand: :clapping_hands: every one to get this app,5
7f24aa1a-3d0f-46b4-8429-3fa1a05003e4,App is great.No complaints at all and it's helping me improveme in life,5
18629d9a-c840-4faf-9ecc-5262dd5a6d10,amazing,5
501d1c68-3ebb-48f2-a0db-3001f23713e3,"this app is amazing !! exactly what I was looking for :) It is not only helpful in organizing but it also motivates me ... I'm able to understand the seriousness of my dreams and now I don't take anything lightly ... bcs literally it shows how many days are left to complete the task/plan and I'm nervous coz who want to waste their time right?; ... inshort it's useful for those who have set goals and routines , who want to make habits and be productive!!",5
2ae20101-8d62-4cca-9f26-4aedbc81f839,it's really amazing app :star-struck:,5
28ed8fb4-7a6e-406e-8862-9ef34efc3cef,just like i wanted,5
4cb1a417-5136-4def-9b13-be0930c4d548,This app is the best ones that I've ever been used n so effective to me n too easy to use n understand...:party_popper:,5
af44aeda-49f7-4674-bcbb-9b93dcf02425,very good,5
d81e7be0-8499-4889-ba2b-8aebdb69e486,i can really make and choose what I want to achieve in my daily routine. There are various choices:) great app!,5
fa47d480-3ff1-4b86-b813-441771469531,what an app really helpful. The community is always positive and a place where you always want to be in. Honestly thank you for this app.,5
f8137a68-a764-4517-8151-067c28f37489,I love its features,5
80f7f526-150f-46d3-baa4-557f58bcec1e,"it is so good it is working perfectly and the plans are good i made my own plan,the widget is working perfectly and there is a lot into the app to explore, users can share their plans and help each other, love it i am now following my plan with the help of the reminder, i think i will really reach my goal thanks for the app:victory_hand::penguin::blue_heart:",5
31b9b0d6-c8c2-485f-a2de-10426965414d,I love it !!!!,5
1ab657c1-7b58-4e6b-af3c-daad1f026905,Excellent app,5
8bbb0ce3-4f8a-4714-b0f0-5b37e5af00ef,it's the best app I have ever seen!! y'all will not regret downloading this app,5
19a194f3-84c9-42d4-82b1-081adfa2e155,Superb,5
f29a370d-8cf5-4433-bc98-1bea976831e6,"This is the best app I ever had. if we can add videos and pdf to the post,I think It s Better",5
99d2155f-c230-46f3-a5ab-890498378169,تطبيق لطيف ومساعد لتنظيم اليوم ، حبيته:mending_heart:,5
b6264a89-613b-4476-93f2-c51dcafe1d78,This app help me to study,5
23fa9ff4-9b14-4ceb-8f8e-188a9e231742,It's very nice and smart app.,5
7d9ee72a-9ffe-4a16-9c99-fb643a20387e,Good app very helpful.,5
413aca75-174c-429b-9f37-55708fd92132,awesome,5
39240074-a917-46c2-96d5-a3bbea2c3d92,A must download app :OK_hand:,5
65926da4-e9be-445c-808b-1c435f3e7958,A very good app,5
aa2fe973-ff0b-4e06-ac95-a46e3c8e92e6,wow,5
542833bd-2612-41e0-9e91-502c018ff2d4,great app,5
1ad345d5-c62b-4ec2-b6cf-28bb0492ab35,Excellent,5
1e1ea994-1434-48f6-aff5-822a3daff368,the best app,5
239b8eb1-917b-40fb-970f-329527ced5b3,looks great so far,5
1936ca85-b71d-406b-a0e6-efe9e8ee776e,I think this is an amazing app,5
8759c7c1-173e-4fad-bdec-e877d18cb811,this is a very good and useful app..:thumbs_up::thumbs_up:,5
ee827761-0276-41bd-a7a3-2275eaf662e4,awesome stuff gj,5
866f0e91-bbcc-4ea1-aecc-12baaeb319ad,sexy asf,5
743abb78-c539-4295-aa1d-8922e689295e,amazing if u want to achieve a goal this is the app to go,5
2b762de6-365e-477a-94bb-66ab502a7a0a,perfect,5
13137562-6227-4069-ab35-0ae800dc50c1,"Very great app,does not require any fees at all and is user friendly. It is very colorful too",5
9b1deca1-f83f-4ab3-aebf-4cd2a6e8a439,It's awesome,5
ae36d6b0-eb94-4d96-9f71-4e528ba94f95,thank you for help this is really helpful me as a student and a depressed person,5
a6dfaa92-8e1d-43fd-a9e9-9fc75be98630,very good,5
c28a95f5-fc30-471b-9bbc-afc2746a4a01,"wow, es una app excelente",5
effd9731-1536-4b59-92f2-2884ef409bc8,best app,5
d0b587a6-5638-4a80-afd9-0c9ad1cf875f,This app helped me to find myself . I am not jocking .,5
0fb66d20-445d-4aff-9258-dc81fad7bc1e,amazing,5
e8b8f2cc-541f-4266-b45a-3983ce0f102a,Nice app! Helps you to create new and healthy habits.,5
5d25a5dc-9da8-4c72-b4de-d7978d338fdf,"I just started but I am so lazy to type what are the things I should do, and this is a dream come true :face_with_tears_of_joy: all things are well organized and so far so good",5
beeac0b4-4940-4eb7-a17e-34c9c7d50bc2,"Great app that can really help you to make your daily routine, habits or notes. It's amazing with beautiful design and usefulness.",5
820bca77-4d3a-4f61-98b6-ae0fe6693e96,this app is just in my type! I loved it ♡,5
365f883b-0d9c-4d36-9caf-6743a1326ce9,op,5
e56eef05-dec3-4078-96d5-5aada7cf03d6,such a great app:smiling_face_with_heart-eyes:,5
7e1ba731-e762-4dcb-b25d-31e7e527711c,It' sooo motivating and terrific!,5
a371573d-68fa-4f56-a664-7fa2d7e966be,great,5
3b460d7b-0262-4051-86aa-f81422de42d1,Really good:revolving_hearts:,5
f6e72c09-17b3-4601-8bab-f48b00685d24,I don't know but I love it it's wow!!!!,5
c4324466-74a3-47ec-89d3-335ff6e8b4dc,"well, for someone like me who suffers from starting plans/dreams and then sabotaging them, this app REALLY works! helps us to stay on track, keep going, and not to fall into the downward spiral of destroying or goals. shout out to y'all there reading this, Don't give it up pal ;) just keep flowing...",5
3bbf2b99-fc18-48fa-9abe-8dcf610f9eee,Amazing app and concept really love it!,5
88a24bf3-25c6-4f9c-b94f-c070011e4d5b,Amazing app to organize your personal life,5
fd4e55da-d7ff-4f68-9709-1230b172ae68,I love this app. My things have been in order ever since I used it,5
7632345c-a38f-469b-a86d-52d4c9edad4e,:heart_with_arrow::books:,5
53de957e-ead0-4082-b6cb-a7584cd6ed08,wow :OK_hand: I love this app. it really works great :thumbs_up:. thank you for making this app.,5
cec638d8-a7ac-49c1-8d30-177bd41d3ac8,MT bom,5
b2219c64-aefa-4ed0-b08b-ce8f22458d83,bom,5
442ce7fb-8d55-4a5a-842a-b236f5f64bd2,"acctualy really good, and i havent gotten any paywalls or stuff thats locked away. They also have a lot of options for everything and also lots of positive people on the app.",5
6770d252-7be9-49f7-9012-e4c47a777dac,I love it,5
4387960d-c046-48c5-bf82-2d2aa3effc7b,"I :heart_suit: this app it makes me want to achieve my goals, and it let's me plan when to study, and more! :heart_suit:",5
a4493c29-1d7e-4ab9-a512-7d967f6739f7,one of the best app I have download so far the rest are just ugh I thought that another app would be better but it was not free,5
1b121b52-2e77-44b3-86ca-339263ede56d,it's amazing,5
abaff51f-b410-4d34-afa2-a1009d9aff9f,I like this app),5
146f30da-096e-498c-97a8-c01d8693ce5c,very nice :red_heart::red_heart::red_heart:,5
081e0353-51a9-482e-b37d-abdb1e83e06b,i love this app,5
b799f62c-ef46-4084-9d68-dd345b74fd51,wow!,5
118763bc-e9c1-4713-8ab6-d805d633d265,great,5
2b296508-84ca-4a3f-ac3d-a64bf112ec1d,its a great app 5 stars,5
8fcee4b1-0f4b-49ad-994d-1596613fdcaf,"So far, so good. Lots of free features and premium is super cheap.",5
70cf1476-8dbf-4c8b-ae3d-832d44769a2f,so nicely done :heart_hands_light_skin_tone:,5
f606a0c2-686a-4eb6-8e9f-c5794d563bc9,Best one,5
f6b65926-5211-4005-aba5-fd80a5b5eca0,i love itt,5
d4fd41b2-985b-4b79-9efd-fe428a007f7e,so far an easy to use platform with lots of usable content. it's been lovely.,5
153e7850-3f2d-462b-b48c-7ca2adbadb14,best,5
2c0a4a57-3ecb-4caf-9601-3f10700851f3,It's so colourful and communal. So much inspiration!!! :smiling_face_with_hearts:,5
c3779791-45c7-4ff9-a395-9cc1c941c3d9,it's lovely,5
d6f70066-6677-4334-b4a3-247faa915ec7,wow I didnt know this app existed thank you for designing this just wow,5
336a8c97-bacc-4e98-8ed7-bcc6ad44b544,It is great it helps me soo postive always but hope your app dose not stick like others love you,5
46ddf745-dffa-40dc-9141-307f6f38743a,love it sooo much,5
e794aed5-2ffe-4917-acbf-06dd7d34887a,:smiling_face_with_hearts:,5
0cc44a5d-86f2-4613-897c-45422e7c35ee,is the best app to use,5
b7a7cfac-69d9-43a4-9385-33efd6a985ae,"It's really neat, and easy to use, I recommend",5
d13fcff0-2d79-4fcf-be4d-4442faed710b,excelent,5
06987216-d607-4b07-b72e-10472888430f,Love it,5
03a19aaf-7a4e-49a3-b8e3-73b67071d006,it's amazing. really underrated.,5
50a865b0-bc42-46f8-bf2a-95175ddf3aed,"I adore this app. I love the illustrations and how much you can do with it. I genuinely feel motivated. Highly recommend this app, I'm so pleased I found it!",5
0c392bfb-c224-4ff1-b3bd-f4a589c3d1dc,"Love the app! It's very clean and cute interface, quick tips and it saves your habits/dreams (I think) which I really appreciate to look back on my progress. I'm wondering if you can add a Full Paid option? Like a One Time payment? There's very little chance I'll pay $2.50 per month for a year (then $4.99 after), but ""one payment for lifetime premium subscription"" option would be awesome! Anyway thanks for the app!",5
32a1c4ec-6ae8-44e7-a7f3-37b001d165c8,Accidentally discovered this lovely app ..so nice!,5
069f7e65-b54a-4cdb-a499-f05ec303de09,One of the best habits app. I love that we can sort habits into groups! Its very simple to use and edit your goals.,5
113d7169-b987-442c-8202-0aeb0daf3e80,Perfect,5
f0ca2d3b-344a-4cf7-8d4f-39ea0b9f3540,Lots of good hints to help you every day,5
d537bc5d-1952-475d-9a82-c524ababc717,Great and an amazing app I totally recommend,5
c30e2868-2903-4d57-9383-f44c498a0193,Probably one of the most underrated free apps on the entire web in the 21st century. Has the potential to U-Turn your life from worst to tolerable to bad to okay to good to near perfection. Pure Bliss!!,5
aaa7be1b-a278-4f83-8a00-7156eb4ad578,"I love this app so much and have used it for a couple of years and seen it improve. I do wish it had a sort of monthly view with habits (e.g. Red if habit not checked, green if completed) or any graphical idea of performance",5
e22427cf-9bbd-4b59-b9c7-13ea6e30cf0e,LOVE THE HABIT TEMPLATE!!! Just what I neededdddddddddddd. thank youuuuu!!!,5
ece2f1e6-85a2-468c-81a5-23af5ca544a7,v nice,5
7d278ce3-9b24-4ac0-8263-144247b97525,Helpful,5
56696c93-5ae1-49ab-98ab-0f8271eb8a0d,"One of the best habit apps on the app store, its completely FREE and with an active dev team. (Also a bonus that there is a community in the app. This is worth a download if you are in the self improvement wave!",5
8fa07051-09e4-47a9-a7b2-9f5e9c49edfb,"thank u, much appreciated for the UI",5
781bf3af-63bd-4be6-920a-8d9a9347ad5d,This is a really nice app and it's free.Amazing.,5
39c81048-7b54-4480-9aec-92b7799341ba,"Among all similar app, this app is the best of its kind :thumbs_up:",5
0ffe67d2-b2d6-4686-a760-ba9b185cc6a0,exceptional!,5
0dcb609e-3f29-4b73-a893-c028ba863142,This application is really special!!! I recommend it,5
083e6fb6-a874-44ea-a552-dd9dab79da39,Excellent,5
9b1c6949-e61a-4640-884a-860fd0ae859e,Great app,5
40d0f5ee-2bf7-4894-b6c8-4c1523092d0f,"This app is so helpful, inspiring and very cute!! I'm constantly trying to improve myself, set new goals and take care of my mental and physical health, so I am super happy I found Dreamfora! Thanks so much for this app!:red_heart:",5
31dc78ab-b1a3-4548-9196-50400fd030f6,We need a widget! This app is awesome,5
4c3faa9b-ef1d-4fad-978d-b73f77ba4bc1,Amazing :smiling_face_with_hearts:,5
bc36babb-4a5b-4832-b10a-31e6fb4ab015,I love this app so far!! It is so easy to use and very helpful!,5
