reviewId,content,sentimentScore
5bb25236-8606-469f-a9fd-22a45f08b4e3,It's really very useful app,5
0e705190-3247-40c6-9214-2866a1e6d8a2,Simplemente es increible una de las mejores apps de organización que he utilizado :sparkling_heart::star-struck::sparkles:,5
4b3767ed-643a-4cc7-915a-ba053cc222bf,It is an amazing app . Try it if you want to become a better person Aameen,5
46aecd6a-7a03-4fe2-8b3b-a74e0b5e53ee,Best app,5
26c9fc30-85c7-4cec-aa49-b19d69849506,Me encanto la aplicacion 10/10,5
9ba8c0ba-fb0c-460f-924a-a47b19592243,perfecto,5
d915f402-4509-4e94-9860-e513ea80973a,Thank you for everything:red_heart:,5
840ae5f4-e47c-4e00-9fd2-71d8ff84e865,love it I use this app every single day to keep track and this helps me improve myself.,5
dc219329-6c80-4f7c-bb8d-2abff0fba400,It's makes me so happy and I can remember what I have to do (Thank you for bringing me a new happy life ),5
b3cb1fb6-c378-4ca6-a40b-e0248a5b96db,I can say that this is one of the best app I ever found and it's very useful for students like me and keep a record of remembering things.,5
55b71c09-582c-47f0-aa6d-9ed0b366dd22,Just started and already loving the app.,5
d12bf02b-fdd5-4ee5-b5df-c027be01b4e1,This app helped me be more on top of my life especially with ADHD LOVE LOVE this App,5
1d47d63a-923e-4641-aa21-67d9377bdaf4,I love it :smiling_face_with_heart-eyes:,5
5f006919-cdc4-4184-b836-8106f661eb9c,very good,5
176d8d26-5650-47ba-bb4e-95664f412102,Cute and intuitive UI,5
43b6df89-ef88-4311-b1e3-d3bb02e8a01a,I love this app how is creat me :sparkling_heart::sparkling_heart:,5
06d03f5d-4c72-43c5-8fcb-306451ba0911,useful game very amazing and good quality,5
18160e9c-b0ee-4566-b692-6de78776c2df,"I love the work out, meditation and soundscapes Thanks for adding the features It super helpful",5
e6e1c1e1-97d9-4af5-84f2-85167cf5c922,such a good app I've been using it for not too long but I love it,5
4e69cd26-ea8c-49ad-a015-8572f0b73a06,Great app,5
6b5af89f-4c88-41f2-be6b-a127fa568dbf,Thankyou me+ for change my life it is the best app :heart_suit::heart_suit::red_heart::red_heart:,5
3790dcea-7bd0-4c37-bbee-fd36ae27f611,its such an amazing app it helped stay organized and productive i recommend,5
139cb8bc-ecb0-4154-8db6-c5e1b6808c86,It is really helpful and when I use this app it helps me have a better life and make be feel happy and comfortable on my life1,5
43fb86cd-e527-4749-8457-df8e09112d10,I love me+ cus it's make me even better.,5
fd662e7c-c57b-44b3-88f4-76ed41a79aa6,this app is actually really cute and aesthetic; it fits my vibe well and stuff.,5
4464eaf3-797d-4d01-b222-384023d26b0d,Great app,5
413547aa-b851-4b15-bf3d-b66a0239f618,I love this app it is literally the best.,5
4c907568-34bc-4b2b-9d5d-e176be4a2a87,This app really helps me to follow my routine.,5
311cb06b-0ab5-4409-8fb7-6fbb07245bc2,loving it nowwe,5
c7b0fb8c-bb88-4613-9487-4acfeeb74658,Superb,5
0826e542-5592-483b-ba0a-88a2653d3aca,we love it,5
fc3fbad5-53c3-4d12-b746-e85c1bce18a3,the app is very helpful and it changed my life,5
2971b75a-a91a-4d66-92c8-ba6c166f81df,this app helps me so so so much,5
e6294baf-37a2-46a7-bf66-30eeb9caeb1e,I love it,5
79f3f731-1d60-4ff3-b888-3e36c9317d89,"so so good, it will help u a lot",5
9dc882f7-ad80-4043-a01f-2d7f937a547d,I love it so much,5
3ae98069-e555-4abe-a7a9-b78eb8d0c6a8,really amazing app!! helped me a lot with self improvement and discipline. :),5
8c7f8cc1-35b4-479a-9257-489d8ed0fafe,This is honestly one of the best apps you can use that's free for day to day shedule,5
85719f16-e49e-4624-97a9-d205083aa506,awesome app! I recommend using it if your off track of things you usually forget to do through out your day :smiling_face:,5
d74af1ad-4096-48c5-9458-a40367bab7c8,Great,5
6285de7d-8b3a-4a35-a010-3e3f8dc7770a,I love it try it:grinning_face_with_smiling_eyes::slightly_smiling_face:,5
6472a044-87de-4f1c-bf57-c6f1d7325e75,great app,5
e4dcf07e-4b68-49e0-aa19-83d8263fcf5b,Love it so much that I can't express it with words,5
49d35cb0-e0a2-40d1-b29d-62ed53c6f856,They are so nice.,5
14fd240a-bedc-4be4-9b53-e3481a293e17,This app has me doing more morning task then I usually do so I recommend it and no ads so come on now download it,5
eff263ed-b799-4447-b210-4fc5aebe5cc1,100% :OK_hand_light_skin_tone::growing_heart:,5
ddf2e6b9-36a6-4825-a9ec-26e89435295a,love it!!!!,5
aa53de2c-a70d-421a-8c3f-7e0b106bf816,this is a good app it has more less adds and better than others I recommend you guys to use this instead of others and available in apple and Android!!,5
46d6bb7e-19d6-4d08-a346-602a5b681167,Very good experience I enjoy it,5
49ecd680-f0ab-4f6e-917d-0a61dbff2cdc,this helps me so much !,5
10bbf817-df3d-4675-89f3-4ec2d268fc2a,Jeo,5
dcb90fa9-b3c3-4330-ac44-f0edac144495,Amazing :star-struck:,5
ef8c861f-527f-4aca-a52f-15634b52ada1,Love it :sparkles:,5
30a76fa0-9c3f-4a9c-bcb3-e101208c9939,simple,5
c0c2ab25-1ac4-4f7a-85bb-c112713817b6,it very special to me,5
706e8a1f-7da3-4e8f-bcd1-a86267c6cd0d,very user friendly. easy to navigate.,5
9e875add-c127-426a-ac6c-45b72b54b0ea,love it so useful and very nice app,5
a796748e-4019-4693-902a-8d1264baf5ee,It's really fun,5
b5e7fa00-d59e-4d9d-96e7-b8c4a29c8dd6,"Very cute and cool I love it , it helps .e with my studies ,routine,focusing!",5
700fd57c-e8a3-4892-bb03-ac3068ca3969,love it,5
9097b59a-11fb-46ba-bd68-c91dc76aa4d7,so good helps me be so organised,5
6c9bd163-34ce-4adb-b4ed-a177c335dae1,Really good,5
c26dcaef-0ae3-48a2-a62c-afb90db8cfa3,Very nice helps me stay organised :grinning_face:,5
bde1ee23-8f67-4d4b-96c8-629d3a57eb79,Goood app,5
53274fc8-f5c7-4d81-ab82-2eaf7ec2fe12,Nice platform anyone can use this platform,5
d19d36e9-4ee4-4d54-ba30-5f9bbcf15f8d,Excellent,5
6a9b396a-d3ad-4d35-aef3-6a7950608bfc,عالی و بی‌نظیر,5
7cd2bc3d-c262-47de-9fb3-d8d51874b9b3,helpful,5
c33df53c-55d2-43f7-bc3a-08529b6bc927,"great app, no ads, keeps me on track, I love this, it motivates me in a way that I will do it, not doing it for stuff, just because I have to!:heart_suit::smiling_face_with_hearts::nail_polish_medium-light_skin_tone::maple_leaf::fallen_leaf::ghost::red_apple::turkey::jack-o-lantern:",5
08fd85de-1c1c-459a-9297-51e07a201c24,Best App for my life :slightly_smiling_face:,5
e6788bd5-4ebb-40ea-84e8-2d3118a42605,I love it,5
a0bd9bb8-9167-4fb6-bd39-4823864aaa8e,this is a amazing app,5
1d74f146-8049-441e-a299-07c06033a37f,lovee:smiling_face::smiling_face:,5
940315ff-13be-4ae7-af47-d1328683ec13,very good I liked it so much it helped me so much for school,5
5c3c9646-5648-4d8a-a239-eb79615a2e73,"very good apps,,use it",5
8dcb4ba7-929e-4aea-9751-407dcae6d724,Great app to stay on track! Really enjoying the reminders to do my daily routine..it's very satisfying to check each item off the list.,5
a05ab405-03b3-4a68-b8a3-0bb3f44327de,AWWWWEEESOME,5
31d0edaa-466b-4624-aa13-942ddb19fe57,I absolutely love this app it's more better for my mental health instead of writing it with a piece of paper,5
766a6e59-83aa-4a9e-9c51-70660f010ea5,"Best! aap I ever got to know about, It is really good. keep my schedule on track",5
5831185b-a01d-45fd-97db-1ecf5e38193e,wow!!,5
dbe00b1b-461a-41ee-8b62-b42e073c2153,really good and it does not need money to reapet like other apps,5
cdf0d445-97c5-401c-8adb-5f786b1f9513,i absolutely love this app this app is life changing and my friends also use this app. i recommend this app to all girlys who wake ups late or they don't plan the next day. and this app is easy to use .,5
848047a9-65db-4e54-b3f9-dc59e8212e62,this app is really really good and very helpful for me in my opinion I love this app so much :two_hearts::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:,5
3d5552e2-151a-4fca-8d53-18c4399ce861,I Love this!,5
12151b3b-5087-4752-a128-06e5cdbdfba3,best,5
0b7314db-2173-49f4-ad61-50f616caafb1,"amazing app, all it honestly needs is a dark mode and it'll be perfect. please add in the future if possible!",5
7fd4c77f-e353-4a48-a2bd-89077a1643ca,this is fantastic,5
43d46b17-6e05-4746-aeb1-935bc4c9296a,This app is both adorable and helpful! I've been using it for a month now. I'm getting slightly better! :growing_heart: Lovely app!!,5
0af6eef3-a15e-4d89-955f-719126cb8e58,love it :revolving_hearts:,5
0750b42e-06ef-4bf1-92ae-e5df633245d8,Hope this works well,5
feacc5be-4945-4af6-bbcb-6ba8601a24e3,:smiling_face_with_heart-eyes::smiling_face_with_hearts::star-struck::red_heart:,5
686e48c8-acf4-431d-8dcf-05c2c2b7b38e,A very helpful app that really opens your mindset,5
11a147d5-8c66-4800-86ea-471c874ed6b2,very good,5
7e46f35c-9c58-40d4-a92d-81b86d8dda09,this app gives a positive vibes and makes me feel motivated,5
173f77a9-a523-459c-ada0-c7d784f1fb24,This app is so great. l love it.,5
af7c327c-73c4-476e-b26d-3fc94a983d19,Awesome,5
492f9830-12b6-4e3c-bda5-c5c8f29036be,great interface,5
cbbd1ba6-09af-4ef9-8076-0f6b6505e447,its amazing,5
b1275db1-ab41-491e-bd59-c22fb2111252,I love it,5
e18a3739-0f22-4c86-9f75-a572099d2a04,THE BESTEST APPLICATION:heart_suit:,5
83189f84-c6ec-4e5f-8295-6f6c174f4221,awesome app will help many,5
7bb4ac56-d44d-4c53-bf2e-e9731e2bfb40,Just started anf saw that i havr beeen improving more and i just recommend this app it helped me alot and i can see tge changes and overall its just a wonderful app and helpful,5
eb298099-58ee-451c-9bba-cbac7bb54f06,I'm so organised,5
24b118eb-6986-48df-9e10-fa0abb8a7662,this aap is very usefull to it gives me motivation,5
77c25fe6-9f6e-4952-8aa5-c6ce1a1697ad,"I really like this app. Although it doesn't do everything I would like, I have set up in my routines to go to the other apps. I am ADHD and I get distracted and this app is perfect for thar. I can not live without this app.",5
27236a9a-da70-46a7-8c19-f0ee49f2f0a1,so far so awesome,5
7729776f-3cff-44bd-b94d-520fa9c276ae,Awesomeeeerr,5
0e3a6659-6209-4415-bccf-50885f0ef3e1,It's fun and cute Thank you,5
b0df56da-e02f-4547-8f7e-5ad9a6d172dc,so useful,5
bfd84eef-ec7c-4733-bbe7-6559a5da66be,Lovely,5
889de292-2f93-40fc-9b0e-e3c6dff8fa87,"this app is so cute and very good.i love this ,Because it helped me to make my daily life go much better :strawberry::grinning_face_with_big_eyes::thumbs_up_light_skin_tone::smiling_face:",5
97815794-020e-4ded-89ac-0d07def4b0ac,working on me!,5
c9117218-8196-49fe-9962-29ea50b25960,I have been looking for an app to help me stay motivated and structured. This app has everything I have been looking for. I love it so far!,5
38ff8e7f-39a6-4bf3-9655-0e51887b19ae,it's a wow :heart_suit::revolving_hearts: best app ever used :growing_heart::dizzy::sparkles:,5
03fba496-5485-464e-9449-c8209b06f654,Perfect :OK_hand: :sparkles:,5
7351eab7-3e18-4d6a-8acb-e80404945cd8,it's so helpful,5
9322b72e-ad99-46fb-a5d5-e8262223c010,It's so good to used.,5
9d8a590f-a3d2-49d1-8b55-8cb6e0421a36,it's just a fabulous app that changed me a lot,5
64de6a47-2635-411a-8bac-6461696600ec,this good,5
04b66c92-1c4c-4702-9bea-a0e8b354dc5c,This is a great app this app motivates me alot,5
5edfa411-df35-4de0-9f75-0951d0c24c37,so far so good. I'm chronically I'll and have ADHD and PTSD. this app has helped me so much and it's just the first week.,5
f4efd4be-ea9a-4a43-af8d-8745aa039a64,It's such a great app,5
25aedb47-3e1e-4b28-81e4-8343ed154a39,best..,5
8158183e-e2cf-4ea0-a00a-b05f01884559,"This app is so good, I can't even explain! it It gives you quizzes and stuff, And it also Has preset routines that you can use If you don't want to create your own! This app is so good I can't! Lol",5
6913a705-cba4-4408-b139-308cbaa54a85,:crown::two_hearts::crown::crown::crown::crown::two_hearts::two_hearts::two_hearts::two_hearts::crown::crown::crown::crown::crown::crown::two_hearts::two_hearts::two_hearts::two_hearts::two_hearts::two_hearts::two_hearts::crown::crown::crown:,5
07b4df3c-4ac4-4034-89c7-ad41ec89485c,Great App!,5
0f8ee10a-d3f4-4417-9055-7e512f327b43,"I recently started using this app and there really is a big difference from the other routine tracking apps. ME+ is super organized; pretty self explanatory; very aesthetically pleasing; and incredibly helpful! There are some functions that seem a bit unnecessary to me, and if removed wouldn't make a huge difference besides making the app more minimalistic, but some people might find them helpful. It really depends on ones goals. Overall I love the app, and I absolutely recommend it!",5
b19d9964-11f9-4086-bf42-2902b3ae0ed8,very good,5
3e181feb-29d4-4a7b-817e-cb558383c0a8,beautiful app,5
6f43d0c1-602f-4f3d-9b2b-1119dd735745,CCC organization ABC,5
bf67797d-f443-4bf8-bb60-377c34d4f007,I find it really amazing :clapping_hands:,5
99ce9835-597f-4e5c-a07a-578207b22e64,amazing :star::star::star::star::star:,5
c089bcbf-86d1-4485-a484-e5c3c5de5c24,this app is very nice and I recommend it,5
88d629d1-eb76-4ba7-94c8-d90d9fc7e9db,The best app to organize ever,5
6dab0534-01ee-42dd-b4eb-c3e7e6b1e549,Perfect,5
d143b984-7133-44c0-b9ad-cda8501fdc7c,بهترین برنامه برای برنامه ریزی,5
e3b2010f-241a-4e43-a7a8-c1d2baf71fda,IT IS FANTASTIC :smiling_face_with_heart-eyes:,5
f7485527-d7e9-4af9-9544-7eb0b2cfe440,This app so good,5
d7cd2c08-cf52-4416-83bb-ac918a8a7715,Very good for me I have done a lot better since I downloaded this app,5
e793d6f1-dce1-4afe-ac49-9b98dd3fe08f,I LOVE ITTT SO MUCH:red_heart::red_heart:,5
2db32bdd-efe4-4051-9089-b0335abf2d75,perfect,5
014178af-72d6-415f-af97-db5e43c3434c,I love this app so much it got my life together :growing_heart:,5
ba6507db-c33f-4a2e-9a16-e6ebf1267707,so far it's good and highly recommended app for students,5
e55743d7-0360-42e7-88ab-2f30455789a1,THE APP IS AWESOME,5
2391f696-6c64-44ad-a9b0-4f708e9397c1,keeps me on track,5
e89329ae-7b43-4769-a24d-4ffbf9db6506,I love this app,5
9bda5a07-7ade-43a7-989d-bf900c2832e4,love love love this app :heart_exclamation:,5
f6bffcc6-ee3a-4da2-8589-f9cf28442cd8,idk it's telling me to do it now,5
0bca2664-8c74-4e4a-90b6-eb8c05abb59a,helped me a lot :) :white_heart::white_heart::white_heart:,5
c8022680-f244-4e6c-8f64-dd22f7213b98,very good,5
b9bfcbb3-1f60-49e1-96a4-bc3c708444e8,"Really helpful app, I'm enjoying.:1st_place_medal::ribbon:",5
74c5646c-e619-4ee1-a3cc-ce3c538394dd,i love it,5
ac82751e-ecaa-47b8-9997-614d2bdc7539,I like it so much :revolving_hearts::smiling_face_with_heart-eyes:,5
5de0bb70-a425-4e57-a93f-de41a8a0c8be,so far so good,5
9e09623e-88b9-41c0-a04e-fb86107559d6,Just fabulous,5
191c2a26-d575-4110-b1a3-26f75fc05afc,Love it,5
9180dd94-25ba-469d-947c-562835f263f2,superb,5
aba374b4-0c6f-432c-a03d-d72f6bcbaaa4,very good :hundred_points:,5
04b4e7ef-45e4-4dab-b9e9-61986c2aadae,"very demure, very helpful very authentic.",5
d6545efb-45d9-463b-ba22-b3effde83fc2,It definitely helped me with my lazy and stubborn attitude to procrastinate things,5
5e5ef407-c354-4d17-9be8-3df05297591f,This app is very very best for me :growing_heart::growing_heart::growing_heart::growing_heart:,5
bbf45e9f-f92e-40b6-9849-f7d1fa6de612,"i love this app, it is really a life saver",5
f53c393d-1d5a-4bff-bf27-fb412baf860f,It's really really great I loved it and it makes my life even better than before~!,5
4f3b3a2e-2776-420d-a4ca-4f7f2a7cf56e,Amazing has helped me a lot,5
4b36454a-ea77-4501-9af5-81154f9916db,Ommggg thxxx,5
0ced9199-da86-4388-a983-1a3a211080bf,very good app,5
bf11edf4-d6db-4f49-b0e5-2b3613cd5435,Love this app,5
8e30c637-1e9e-41af-895a-6c52dacfa3be,I improve myself alot with this app especially near exam days when I feel lots of stress I use this app to reduce it by meditation. This app help me organized everythings.,5
a0c00fcb-e5ca-49e7-978b-c08e5f80acb7,I loveeeeed it toooo much it helps me to be organised and happy :pink_heart::growing_heart::growing_heart::growing_heart::sparkles::sparkles:,5
037c76e2-8c20-40ef-a421-9720513fc960,This really helps me because now I feel confident in myself and I have gained a lot of weight but now I've lost so much because this app reminded me to work out,5
d174ed3b-acb2-4cfc-b0e1-93e03e908fcd,I am healthy :red_heart::orange_heart::yellow_heart::green_heart::light_blue_heart::blue_heart::purple_heart::brown_heart::black_heart::grey_heart::white_heart::pink_heart::heart_with_arrow::heart_with_ribbon::sparkling_heart::growing_heart::beating_heart::revolving_hearts::two_hearts::heart_suit::heart_exclamation::mending_heart::heart_on_fire::nail_polish_light_skin_tone::nail_polish_light_skin_tone::nail_polish_light_skin_tone::eye::mouth::nail_polish_light_skin_tone::nail_polish_light_skin_tone::nail_polish_light_skin_tone::sparkles::sparkles::sparkles::sparkles::sparkles::sparkles:,5
47c397f4-728f-4e92-98ff-c8ff4e0fcf31,I just love it,5
de9669ad-92db-45f7-8e63-5669c5e30e56,Perfect :fire:,5
3dded4a9-ad4b-4fcb-a0e6-2bc3cbe83fe0,just started and loving it so far,5
1d8b25b8-b152-4a3c-9751-37a6c6231cf7,It's so cuteee it even hypes you up! :two_hearts: My love reminder is always at the right time :watch:,5
d667d80f-701c-45e6-8a4c-d8d311118ca9,it's very good and cute,5
f1afabdb-e372-4709-aa98-8cf19dec55b9,"Luv it, must try!",5
988f55e5-eb60-41ae-8a6a-fa1903d69b99,it's just perfect,5
c7241765-e2c1-4e9b-b826-a39524da80ff,very good,5
b5e50879-2df7-40e2-8de2-a8a45b09202a,"I'm using this app to get my life together and I can say that so far it's working, and I plan to use this app until I can do everything on my own♡",5
11c20ed2-4434-4da4-9770-413306e6c5ba,app is so good,5
33a678d2-c81a-4a6b-927f-43727e25e254,I love this app! It helps motivate you to do things you need to be reminded by! Thank you Me+!,5
752dcb25-e5b5-4dce-bad4-8825346eefba,thank you :red_heart:,5
631d3e46-3c97-42c5-b980-c708175ebfbb,the best app to plan your goals,5
72f905ed-ce9f-4173-994a-b026f46bccf2,I love it :growing_heart:,5
fceac6ff-d052-4aa5-9e5a-143aba5842f8,it's really good and helped me organize my day,5
b184b03a-bd45-4772-88fd-f745de249247,very nice,5
7f5b30ba-30e1-4c69-ad4e-8532bf1a418b,love it i'm speechless,5
a8e4d1be-0505-4e6c-b50a-7a941fbbd4bf,great,5
1c33496c-e561-4330-baad-d6986cf6cccf,I think I will super love this app now! I am fat and I want to change it!,5
7527fe7a-4b4d-4d21-89aa-298eca441c72,𝔊𝔯𝔢𝔞𝔱 𝔞𝔭𝔭,5
0041206d-c14e-42d2-993e-8adf531d401b,Luv itt,5
ae9ee87c-2b61-4aa8-b3bb-a009cfa6b0d4,5 stars for now,5
4281c6e5-c581-42a0-a8ed-550955e9b944,I love this daily planner even tho it's a free trial this planner makes your life different an app that truly understands what happend in your life an opportunity to get better using this app,5
